0.316000, -0.358951, 0.622986, 0.657508
0.319000, -0.082292, 0.462627, 0.787852
0.323000, -0.044931, 0.636327, 0.711536
0.326000, 0.025127, 0.672804, 0.764635
0.331000, -0.139886, 0.576776, 0.851823
0.333000, -0.015551, 0.639561, 0.801008
0.337000, 0.010559, 0.604358, 0.541487
0.341000, -0.191333, 0.590053, 0.832612
0.344000, -0.323592, 0.656174, 0.886836
0.347000, -0.143992, 0.628584, 0.891311
0.351000, -0.023326, 0.546753, 0.760913
0.354000, -0.170798, 0.619431, 0.761179
0.358000, -0.270893, 0.703818, 0.754323
0.362000, -0.195137, 0.763014, 0.739058
0.366000, -0.179229, 0.526595, 0.777327
0.369000, -0.099851, 0.449298, 0.882139
0.372000, -0.138481, 0.453802, 0.599999
0.376000, -0.284844, 0.503136, 0.630612
0.379000, -0.281017, 0.354509, 0.554091
0.383000, -0.218001, 0.489197, 0.517284
0.386000, -0.218593, 0.476006, 0.627067
0.391000, -0.239454, 0.376461, 0.822934
0.394000, -0.071023, 0.466157, 0.746554
0.397000, -0.187727, 0.512643, 0.654476
0.401000, 0.078090, 0.508580, 0.752653
0.404000, -0.004339, 0.452427, 0.959907
0.408000, -0.146074, 0.502847, 0.906655
0.411000, 0.003887, 0.520348, 0.750310
0.416000, -0.089046, 0.600061, 0.793515
0.418000, -0.184600, 0.796525, 0.768026
0.422000, -0.163191, 0.616583, 0.610598
0.426000, -0.324595, 0.495845, 0.667401
0.429000, -0.240977, 0.491227, 0.852142
0.433000, -0.057518, 0.393483, 0.759600
0.436000, 0.050134, 0.670194, 0.643391
0.441000, -0.010209, 0.548578, 0.757237
0.443000, -0.209519, 0.695851, 0.760407
0.447000, -0.355061, 0.553966, 0.795636
0.451000, -0.309588, 0.489608, 0.678608
0.454000, -0.230913, 0.669643, 0.660945
0.457000, -0.200567, 0.617587, 0.705624
0.461000, -0.145807, 0.509881, 0.728831
0.464000, -0.148132, 0.535650, 0.733704
0.468000, -0.252308, 0.492674, 0.548090
0.472000, -0.108285, 0.469824, 0.619711
0.476000, -0.174815, 0.492676, 0.925077
0.479000, -0.009061, 0.393787, 0.906254
0.482000, -0.043378, 0.359195, 0.902301
0.486000, -0.223397, 0.386494, 1.067371
0.489000, -0.109126, 0.267801, 0.811710
0.493000, -0.098954, 0.436426, 1.027609
0.497000, -0.145205, 0.437274, 0.913960
0.501000, -0.203306, 0.437453, 0.897007
0.504000, -0.104907, 0.389103, 0.699896
0.507000, -0.208668, 0.531024, 0.582466
0.511000, -0.140595, 0.581565, 0.675318
0.514000, -0.064088, 0.529966, 0.660254
0.518000, -0.234658, 0.636643, 0.746953
0.521000, -0.139141, 0.576095, 0.958710
0.526000, -0.222770, 0.535730, 0.892579
0.529000, -0.191944, 0.492691, 0.961642
0.532000, -0.178558, 0.504390, 0.962320
0.536000, -0.113535, 0.707309, 0.748175
0.539000, 0.010720, 0.549460, 0.931317
0.543000, -0.094524, 0.384974, 0.803876
0.546000, -0.054412, 0.557807, 0.811677
0.551000, -0.142764, 0.580277, 0.785665
0.553000, -0.092193, 0.557346, 0.752552
0.557000, -0.192173, 0.435018, 0.807811
0.561000, -0.268469, 0.554491, 0.708815
0.564000, -0.056378, 0.510456, 0.874664
0.568000, -0.129352, 0.680933, 0.785067
0.571000, -0.289839, 0.474796, 0.821552
0.576000, -0.088516, 0.535195, 0.808476
0.578000, -0.225963, 0.810553, 0.536142
0.582000, -0.123490, 0.605704, 0.561902
0.586000, -0.060495, 0.624898, 0.574225
0.589000, -0.220079, 0.663491, 0.735800
0.593000, -0.232854, 0.436571, 0.631480
0.596000, -0.242449, 0.458042, 0.671786
0.601000, -0.272114, 0.580064, 0.783938
0.603000, -0.133182, 0.619513, 0.772927
0.607000, -0.041793, 0.454985, 0.798265
0.611000, 0.011961, 0.399697, 0.679161
0.614000, -0.135738, 0.422649, 0.799311
0.617000, -0.021593, 0.607194, 0.658643
0.621000, -0.073659, 0.597561, 0.967815
0.624000, -0.146806, 0.478025, 0.797716
0.628000, -0.141429, 0.563523, 0.983195
0.632000, -0.119563, 0.512352, 1.029059
0.636000, -0.156446, 0.619119, 0.575552
0.639000, -0.150366, 0.765965, 0.749903
0.642000, -0.100702, 0.782978, 0.724305
0.646000, -0.318385, 0.655213, 0.705104
0.649000, -0.101423, 0.766632, 0.638859
0.653000, -0.083511, 0.582655, 0.804673
0.656000, -0.231825, 0.689183, 0.770369
0.661000, -0.097071, 0.476528, 0.680215
0.664000, -0.296885, 0.452608, 0.619808
0.667000, -0.325021, 0.482148, 0.648597
0.671000, -0.192679, 0.481439, 0.820543
0.674000, -0.247838, 0.654102, 0.870477
0.678000, -0.134996, 0.510636, 0.749625
0.681000, -0.242637, 0.494334, 0.648209
0.686000, -0.106254, 0.449435, 0.744424
0.689000, -0.278076, 0.543694, 0.633292
0.692000, -0.251946, 0.687913, 0.692904
0.696000, -0.191159, 0.462437, 0.822935
0.699000, -0.095443, 0.567162, 0.739641
0.703000, -0.261981, 0.416341, 0.777450
0.706000, -0.172528, 0.536744, 0.716264
0.711000, -0.195218, 0.499816, 0.772541
0.713000, 0.048867, 0.360724, 0.860396
0.717000, -0.197113, 0.449027, 0.788983
0.721000, -0.172731, 0.591996, 0.926061
0.724000, -0.215999, 0.442294, 0.947935
0.728000, -0.252735, 0.611319, 0.938704
0.731000, -0.281187, 0.646815, 0.909115
0.736000, -0.148912, 0.467631, 0.902902
0.738000, -0.169521, 0.423090, 0.991459
0.742000, -0.118550, 0.621111, 0.864894
0.746000, -0.114758, 0.545183, 0.852140
0.749000, -0.224562, 0.370251, 0.759599
0.752000, -0.095545, 0.381903, 0.705603
0.756000, 0.055973, 0.522600, 0.721914
0.761000, -0.237096, 0.531408, 0.787552
0.763000, -0.208778, 0.733721, 1.077836
0.767000, -0.112968, 0.485881, 0.841558
0.771000, -0.106673, 0.219548, 0.861065
0.774000, -0.050051, 0.364080, 0.719999
0.777000, -0.065811, 0.442819, 0.724937
0.781000, 0.027655, 0.473180, 0.629199
0.784000, -0.160093, 0.527943, 0.616007
0.788000, -0.337769, 0.304418, 0.640886
0.791000, -0.243744, 0.464853, 0.694499
0.796000, -0.065011, 0.457069, 0.788707
0.799000, -0.407665, 0.379397, 0.635679
0.802000, -0.265335, 0.411473, 0.714142
0.806000, -0.242358, 0.646322, 0.654582
0.809000, -0.099283, 0.536653, 0.669725
0.813000, 0.034451, 0.444497, 0.783505
0.816000, -0.013503, 0.563394, 0.717536
0.821000, -0.147998, 0.429375, 0.662208
0.823000, -0.196980, 0.587869, 0.698976
0.827000, -0.255653, 0.455252, 0.713610
0.831000, -0.136637, 0.531091, 0.675208
0.834000, -0.118556, 0.394942, 0.763919
0.838000, -0.163147, 0.449300, 0.817110
0.841000, -0.089561, 0.467628, 0.683118
0.846000, -0.011895, 0.319402, 0.682630
0.848000, -0.126923, 0.398874, 0.627227
0.852000, -0.116516, 0.325701, 0.836793
0.856000, -0.231843, 0.503885, 0.797851
0.859000, -0.062512, 0.492916, 1.052349
0.863000, 0.000697, 0.414575, 0.926068
0.866000, 0.062359, 0.515636, 0.747474
0.869000, -0.145892, 0.605984, 0.613195
0.873000, -0.203450, 0.604219, 0.757808
0.877000, -0.257012, 0.590023, 0.774352
0.881000, -0.185310, 0.483355, 0.674139
0.884000, -0.108040, 0.619942, 0.742957
0.887000, -0.278451, 0.620975, 0.791971
0.891000, -0.245112, 0.476030, 0.912864
0.894000, -0.127511, 0.680616, 0.585714
0.898000, -0.199590, 0.758142, 0.669087
0.902000, 0.013386, 0.442622, 0.596733
0.906000, 0.120324, 0.459313, 0.560802
0.908000, -0.009295, 0.504293, 0.560168
0.912000, -0.230064, 0.665814, 0.677548
0.916000, -0.228039, 0.506183, 0.833535
0.919000, -0.179226, 0.686949, 0.769517
0.923000, -0.162062, 0.648872, 0.769899
0.926000, -0.158458, 0.551013, 0.763066
0.931000, -0.164614, 0.523550, 0.913706
0.933000, -0.145169, 0.462483, 0.786353
0.937000, -0.203298, 0.373621, 0.725047
0.941000, -0.291543, 0.396436, 0.954110
0.944000, -0.109611, 0.470351, 0.829401
0.948000, -0.223481, 0.672511, 0.858512
0.951000, -0.205918, 0.569802, 0.788587
0.956000, -0.070893, 0.624271, 0.794641
0.958000, -0.180788, 0.497459, 0.733700
0.962000, -0.321378, 0.519216, 0.734727
0.966000, -0.323252, 0.592910, 0.748768
0.969000, -0.358208, 0.401011, 0.786279
0.973000, -0.310249, 0.395275, 0.842544
0.976000, -0.376215, 0.449370, 0.543297
0.981000, -0.320943, 0.509118, 0.777692
0.983000, -0.108873, 0.528577, 0.778528
0.987000, -0.043601, 0.636351, 0.827091
0.991000, -0.175056, 0.548384, 0.788902
0.994000, -0.216487, 0.419311, 0.663369
0.997000, -0.052375, 0.433680, 0.747608
1.001000, -0.163074, 0.409048, 0.592485
1.006000, -0.262358, 0.355488, 0.684334
1.008000, -0.303945, 0.344240, 0.731273
1.012000, -0.298853, 0.507778, 0.886292
1.016000, -0.346172, 0.431521, 0.835896
1.019000, -0.210946, 0.505369, 0.687063
1.022000, -0.286236, 0.590003, 0.690371
1.026000, -0.322785, 0.566301, 0.953740
1.029000, -0.185297, 0.595886, 0.656510
1.033000, -0.121862, 0.650486, 0.649392
1.037000, -0.156929, 0.675777, 0.737760
1.041000, -0.240330, 0.487538, 0.790880
1.044000, -0.078119, 0.503308, 0.795122
1.047000, -0.147743, 0.693257, 0.941176
1.051000, -0.155451, 0.684759, 0.930372
1.054000, 0.057218, 0.662237, 0.776028
1.058000, -0.105497, 0.622945, 0.729791
1.061000, -0.118929, 0.559393, 0.789206
1.066000, -0.211613, 0.601348, 0.780946
1.069000, -0.127389, 0.423520, 0.710086
1.072000, 0.097673, 0.330877, 0.702118
1.076000, -0.152301, 0.636309, 0.817957
1.079000, -0.294658, 0.354825, 0.856109
1.083000, -0.234691, 0.482351, 0.573795
1.086000, -0.194448, 0.481481, 0.742622
1.091000, -0.234384, 0.398349, 0.681301
1.093000, -0.235858, 0.581353, 0.861973
1.097000, -1.805305, 0.488447, 0.734014
1.101000, -0.344552, 0.496586, 0.714056
1.104000, -0.279731, 0.601983, 0.599264
1.108000, -0.307593, 0.803841, 0.644283
1.111000, -0.230495, 0.472957, 0.646824
1.116000, -0.013841, 0.438033, 0.854733
1.118000, -0.072032, 0.624250, 0.767056
1.122000, 0.012523, 0.442155, 0.900719
1.126000, -0.094145, 0.459215, 0.721414
1.129000, -0.199495, 0.428235, 0.725234
1.132000, -0.124844, 0.449379, 0.601612
1.136000, -0.150642, 0.633545, 0.665513
1.141000, -0.059285, 0.451019, 0.713495
1.143000, 0.029025, 0.433427, 0.682097
1.147000, -0.145980, 0.388257, 0.502690
1.151000, -0.196556, 0.565409, 0.658565
1.154000, -0.331602, 0.644086, 0.642911
1.157000, -0.118024, 0.391021, 0.750224
1.161000, -0.128473, 0.379352, 0.669072
1.164000, -0.109929, 0.508239, 0.686593
1.168000, -0.112948, 0.604430, 0.752484
1.171000, 0.066144, 0.617718, 0.738672
1.176000, -0.158922, 0.509908, 0.673559
1.179000, -0.171624, 0.501093, 0.618410
1.182000, -0.084428, 0.596017, 0.523879
1.186000, -0.073030, 0.560651, 0.600802
1.189000, -0.125936, 0.449537, 0.665343
1.193000, -0.268384, 0.626665, 0.699635
1.196000, -0.242998, 0.615475, 0.865823
1.201000, -0.210017, 0.682250, 0.748648
1.203000, -0.230741, 0.585672, 0.841554
1.207000, -0.034631, 0.385666, 0.819589
1.211000, -0.131697, 0.433527, 0.904839
1.214000, -0.138256, 0.491966, 0.743016
1.218000, -0.215671, 0.649400, 0.584608
1.221000, -0.045291, 0.329924, 0.779455
1.226000, -0.106286, 0.345784, 0.737423
1.228000, -0.160570, 0.369852, 0.735509
1.232000, -0.040632, 0.374906, 0.742019
1.236000, -0.243558, 0.493480, 0.750299
1.239000, -0.286172, 0.476906, 0.634525
1.243000, -0.260559, 0.501075, 0.651688
1.246000, -0.206792, 0.478501, 0.758979
1.251000, -0.133289, 0.598185, 0.981973
1.253000, -0.256103, 0.581844, 0.959677
1.257000, -0.185119, 0.419425, 0.899695
1.261000, -0.260075, 0.654904, 0.672811
1.264000, -0.310378, 0.573017, 0.556040
1.267000, -0.113567, 0.687159, 0.801106
1.271000, -0.251962, 0.565966, 0.652107
1.276000, -0.163512, 0.360790, 0.855843
1.278000, -0.048163, 0.455953, 0.822589
1.282000, -0.272789, 0.434463, 0.608231
1.286000, -0.147148, 0.450687, 0.756766
1.289000, -0.189889, 0.509394, 0.781046
1.292000, -0.150477, 0.549373, 0.772320
1.296000, -0.135288, 0.599243, 0.576937
1.301000, -0.104448, 0.381604, 0.653419
1.303000, -0.194747, 0.356637, 0.628006
1.307000, -0.275922, 0.558769, 0.850781
1.311000, -0.189281, 0.462966, 0.697102
1.314000, -0.101962, 0.173260, 0.651004
1.317000, -0.187312, 0.388922, 0.613673
1.321000, -0.170673, 0.551724, 0.896159
1.324000, -0.063491, 0.475312, 0.727368
1.328000, -0.165408, 0.486916, 0.830172
1.332000, -0.172986, 0.406402, 0.748074
1.336000, -0.312827, 0.472444, 0.668620
1.339000, -0.155556, 0.361888, 0.589723
1.342000, -0.198567, 0.587522, 0.704492
1.346000, -0.055524, 0.531217, 0.680206
1.349000, -0.149910, 0.609256, 0.882481
1.353000, -0.121344, 0.577256, 0.745233
1.356000, -0.087695, 0.612011, 0.633462
1.361000, -0.122103, 0.494885, 0.941789
1.364000, -0.150067, 0.518676, 0.833726
1.367000, -0.052252, 0.337034, 0.714257
1.371000, -0.204523, 0.540827, 0.779032
1.374000, -0.312537, 0.625099, 0.737334
1.378000, -0.176233, 0.269521, 0.624890
1.381000, -0.099221, 0.457524, 0.746439
1.386000, -0.152174, 0.427880, 1.006990
1.388000, -0.107994, 0.034555, 0.840505
1.392000, -0.105629, 0.477307, 0.757156
1.396000, -0.077482, 0.487334, 0.808778
1.399000, -0.119959, 0.517090, 0.674456
1.403000, -0.135791, 0.661589, 0.819061
1.406000, -0.069991, 0.761059, 0.801040
1.411000, -0.139123, 0.657522, 0.790343
1.413000, -0.001566, 0.649605, 0.822660
1.417000, -0.200791, 0.578817, 0.774146
1.421000, -0.422354, 0.736764, 0.563496
1.424000, -0.233857, 0.590208, 0.712809
1.428000, -0.145885, 0.490306, 0.744165
1.431000, -0.106673, 0.545364, 0.750750
1.436000, -0.153739, 0.556927, 0.696832
1.438000, -0.080673, 0.566267, 0.713160
1.442000, -0.224316, 0.561316, 0.688939
1.446000, -0.282131, 0.394376, 0.683852
1.449000, -0.052335, 0.518307, 0.717346
1.453000, -0.024815, 0.585807, 0.586130
1.456000, 0.001701, 0.461732, 0.524012
1.461000, -0.186280, 0.504801, 0.863505
1.463000, -0.322531, 0.444721, 0.803461
1.467000, -0.364969, 0.404454, 0.783939
1.471000, -0.249456, 0.589548, 0.786752
1.474000, -0.149161, 0.752843, 0.814993
1.477000, -0.252524, 0.614322, 0.793274
1.481000, -0.267317, 0.370945, 0.844012
1.484000, -0.180562, 0.451173, 0.799368
1.488000, -0.079393, 0.550971, 0.686305
1.492000, -0.071973, 0.371466, 0.717861
1.496000, -0.056589, 0.382158, 0.814351
1.499000, -0.157046, 0.308366, 0.889914
1.502000, -0.219617, 0.361994, 0.698407
1.506000, -0.156720, 0.504594, 0.796440
1.509000, -0.226461, 0.237302, 0.651127
1.513000, -0.061382, 0.416196, 0.682824
1.516000, 0.028585, 0.301689, 0.689481
1.521000, -0.021647, 0.346767, 0.614841
1.524000, -0.046021, 0.411534, 0.778892
1.527000, -0.030402, 0.432047, 0.758042
1.531000, -0.054772, 0.491655, 0.539376
1.534000, -0.135927, 0.566385, 0.652444
1.538000, -0.180620, 0.582078, 0.786788
1.541000, -0.217655, 0.488599, 1.029288
1.546000, -0.163220, 0.517356, 0.817538
1.548000, -0.200176, 0.488832, 1.001183
1.552000, -0.297800, 0.628005, 0.880761
1.556000, -0.276825, 0.643406, 0.813997
1.559000, -0.327721, 0.515303, 0.606427
1.563000, -0.276196, 0.550614, 0.818600
1.566000, -0.134039, 0.654804, 0.766381
1.571000, -0.221698, 0.614471, 0.879840
1.573000, -0.143332, 0.447014, 0.786154
1.577000, -0.189087, 0.508623, 0.918555
1.581000, 0.015592, 0.493911, 0.711334
1.584000, 0.037837, 0.559946, 0.792243
1.587000, -0.192517, 0.463214, 0.691721
1.591000, -0.254716, 0.539675, 0.670611
1.596000, -0.101878, 0.514257, 0.576316
1.598000, 0.033906, 0.432881, 0.784626
1.602000, -0.048180, 0.533305, 0.856022
1.606000, -0.120718, 0.471444, 0.753502
1.609000, -0.135951, 0.354766, 0.683585
1.612000, -0.042375, 0.219663, 0.744940
1.616000, -0.064199, 0.426317, 0.909900
1.619000, -0.082607, 0.531927, 0.723341
1.623000, -0.107210, 0.574842, 0.960664
1.626000, -0.098552, 0.328092, 0.899902
1.631000, -0.055258, 0.601162, 0.914792
1.634000, -0.094554, 0.610119, 1.007781
1.637000, -0.178844, 0.300937, 0.930534
1.641000, -0.127420, 0.429559, 0.589425
1.644000, -0.178833, 0.504957, 0.925629
1.648000, -0.168892, 0.493141, 0.719732
1.651000, -0.132242, 0.559785, 0.503681
1.656000, -0.117633, 0.504655, 0.548173
1.659000, -0.294291, 0.451603, 0.730329
1.662000, -0.165489, 0.475024, 0.754757
1.666000, 0.020547, 0.583630, 0.829011
1.669000, -0.209973, 0.737775, 0.892992
1.673000, -0.002619, 0.576595, 0.885691
1.676000, -0.097325, 0.487447, 0.621483
1.681000, -0.124126, 0.510201, 0.483049
1.683000, -0.067541, 0.611755, 0.481628
1.687000, -0.055659, 0.577781, 0.737092
1.691000, -0.122288, 0.542997, 0.832214
1.694000, -0.032593, 0.501129, 0.796890
1.698000, -0.193482, 0.589112, 0.616659
1.701000, -0.227269, 0.635239, 0.447473
1.706000, -0.248189, 0.686400, 0.633144
1.708000, -0.135070, 0.704057, 0.796560
1.712000, -0.242652, 0.410527, 0.782490
1.716000, -0.306719, 0.452573, 0.717323
1.719000, -0.016024, 0.578915, 0.993963
1.722000, -0.086315, 0.640010, 0.865420
1.726000, -0.087251, 0.597540, 0.955938
1.731000, -0.149660, 0.567883, 0.885085
1.733000, -0.114379, 0.547830, 0.655918
1.737000, -0.141532, 0.405369, 0.849730
1.741000, -0.140322, 0.458403, 0.952643
1.744000, -0.070943, 0.386590, 0.932780
1.747000, -0.056373, 0.419896, 0.610634
1.751000, -0.136263, 0.717216, 0.536071
1.754000, -0.201428, 0.572278, 0.561887
1.758000, -0.222025, 0.638616, 0.705559
1.762000, 0.008675, 0.680197, 0.742642
1.766000, -0.198641, 0.688929, 0.847205
1.769000, -0.186877, 0.580163, 0.689438
1.772000, -0.239707, 0.598797, 0.697782
1.776000, 0.074087, 0.540497, 0.906909
1.779000, 0.050121, 0.680329, 0.826401
1.783000, -0.065512, 0.571444, 0.574469
1.786000, -0.075970, 0.368853, 0.728939
1.791000, -0.292454, 0.381609, 0.913452
1.793000, -0.095978, 0.335900, 0.855425
1.797000, -0.027068, 0.326302, 0.718814
1.801000, -0.247622, 0.455623, 0.724688
1.804000, -0.210988, 0.690156, 0.649885
1.808000, -0.300070, 0.635720, 0.641088
1.811000, -0.284215, 0.631201, 0.791316
1.816000, -0.025123, 0.616427, 0.926551
1.818000, -0.150438, 0.661712, 0.692276
1.822000, -0.280442, 0.450022, 0.732940
1.826000, -0.314655, 0.550730, 0.706917
1.829000, -0.135203, 0.412891, 0.756753
1.833000, -0.228855, 0.494545, 0.787956
1.836000, -0.144835, 0.463304, 0.628608
1.841000, -0.244703, 0.539694, 0.698833
1.843000, -0.238025, 0.279236, 0.796530
1.847000, -0.340310, 0.425002, 0.858521
1.851000, -0.147503, 0.469438, 0.961402
1.854000, -0.183051, 0.547894, 0.962269
1.857000, -0.079916, 0.474508, 0.596089
1.861000, -0.058257, 0.583522, 0.830254
1.866000, -0.032972, 0.578765, 0.665141
1.868000, -0.131349, 0.508641, 0.741067
1.872000, -0.138183, 0.528477, 0.632587
1.876000, -0.201831, 0.657068, 0.630543
1.879000, -0.111510, 0.753197, 0.796014
1.882000, -0.064892, 0.731909, 0.886063
1.886000, -0.075840, 0.485501, 0.718336
1.889000, -0.244039, 0.399193, 0.745326
1.893000, -0.244798, 0.519318, 0.695693
1.897000, -0.355558, 0.537632, 0.871908
1.901000, -0.206005, 0.486178, 0.756838
1.904000, -0.105473, 0.440810, 0.808711
1.907000, -0.035974, 0.375983, 0.847254
1.911000, -0.214930, 0.417669, 0.744748
1.914000, -0.183385, 0.454073, 0.909860
1.918000, -0.308098, 0.558493, 1.207208
1.921000, -0.133826, 0.608071, 0.979326
1.926000, -0.062666, 0.411107, 0.855433
1.929000, -0.192885, 0.639333, 0.711904
1.932000, -0.192581, 0.542097, 0.591900
1.936000, -0.102654, 0.438728, 0.829374
1.939000, -0.201282, 0.631308, 0.906894
1.943000, -0.277294, 0.574975, 0.881698
1.946000, -0.196482, 0.452545, 0.828019
1.951000, -0.241724, 0.364622, 0.775271
1.954000, -0.092237, 0.491321, 0.715807
1.957000, 0.091230, 0.414240, 0.813919
1.961000, -0.112179, 0.729853, 0.827611
1.964000, -0.175633, 0.505807, 0.927261
1.968000, -0.133658, 0.458757, 0.692425
1.971000, -0.159406, 0.566389, 0.712234
1.976000, -0.157900, 0.575167, 0.605794
1.978000, -0.344222, 0.604660, 0.638742
1.982000, -0.231274, 0.652329, 0.652573
1.986000, -0.048568, 0.565564, 0.717690
1.989000, -0.079324, 0.616468, 0.980215
1.993000, -0.120346, 0.371396, 0.910920
1.996000, -0.087485, 0.499656, 0.861806
2.001000, -0.066759, 0.574978, 0.595729
2.003000, -0.318169, 0.701395, 0.664278
2.007000, -0.267278, 0.582781, 0.713236
2.011000, -0.194378, 0.599346, 0.834117
2.014000, -0.061557, 0.644300, 0.942452
2.017000, -0.026752, 0.370328, 0.896077
2.021000, -0.019443, 0.457956, 0.699701
2.026000, -0.107771, 0.497096, 0.499475
2.028000, -0.202357, 0.380890, 0.478165
2.032000, -0.118532, 0.522387, 0.598115
2.036000, -0.211529, 0.455326, 0.754642
2.039000, -0.251796, 0.496544, 0.780600
2.042000, -0.274077, 0.539762, 0.882826
2.046000, -0.320231, 0.403675, 0.911206
2.051000, -0.122549, 0.451134, 0.834216
2.053000, -0.177810, 0.350501, 0.672885
2.057000, -0.168678, 0.198030, 0.811818
2.061000, -0.242797, 0.269699, 0.758044
2.064000, -0.313662, 0.429912, 0.698364
2.067000, -0.114257, 0.484294, 0.844819
2.071000, -0.072381, 0.378202, 0.599074
2.074000, -0.070500, 0.438872, 0.505993
2.078000, 0.012845, 0.500001, 0.686909
2.081000, -0.073340, 0.547400, 0.683426
2.086000, -0.077614, 0.564267, 0.751819
2.089000, -0.057774, 0.595458, 0.697057
2.092000, -0.171120, 0.671134, 0.457444
2.096000, -0.174185, 0.528038, 0.649063
2.099000, -0.237041, 0.539463, 0.537228
2.103000, -0.298629, 0.500387, 0.582868
2.106000, -0.090362, 0.485269, 0.633927
2.111000, -0.164139, 0.350756, 0.741425
2.114000, -0.179632, 0.419284, 0.687962
2.117000, -0.258923, 0.260862, 0.718209
2.121000, -0.337786, 0.241419, 0.641611
2.124000, -0.188448, 0.423973, 0.660088
2.128000, -0.198561, 0.483047, 0.822956
2.131000, -0.103910, 0.447065, 0.649783
2.136000, -0.111684, 0.439509, 0.786229
2.138000, -0.147879, 0.368797, 0.648983
2.142000, -0.072529, 0.374685, 0.710024
2.146000, -0.243344, 0.451959, 0.791968
2.149000, -0.071840, 0.516574, 0.746963
2.153000, -0.305411, 0.564706, 0.606175
2.156000, -0.243861, 0.554076, 0.604259
2.161000, -0.065036, 0.676268, 0.735194
2.163000, -0.179558, 0.556766, 0.762691
2.167000, -0.134482, 0.580058, 0.913628
2.171000, -0.014416, 0.488175, 0.779424
2.174000, -0.065240, 0.489617, 0.592254
2.178000, -0.138125, 0.310195, 0.483823
2.181000, -0.105044, 0.466066, 0.730640
2.186000, -0.042797, 0.457324, 0.630397
2.188000, -0.250925, 0.490051, 0.706121
2.192000, -0.177119, 0.400148, 0.722023
2.196000, -0.071758, 0.567906, 0.656237
2.199000, -0.160232, 0.720648, 0.676985
2.202000, -0.241024, 0.434749, 0.826504
2.206000, -0.320202, 0.526785, 0.588316
2.211000, -0.205493, 0.456250, 0.752584
2.213000, -0.326566, 0.427612, 0.814730
2.217000, -0.227566, 0.421599, 0.793218
2.221000, -0.033964, 0.385773, 0.574413
2.224000, 0.089643, 0.440462, 0.659802
2.227000, -0.216200, 0.458860, 0.553308
2.231000, -0.086877, 0.566411, 0.807445
2.234000, -0.135757, 0.443834, 0.805513
2.238000, 0.026791, 0.563255, 0.611558
2.241000, -0.001286, 0.595246, 0.812765
2.246000, -0.041745, 0.449889, 0.689118
2.249000, -0.050241, 0.495402, 0.780665
2.252000, -0.121151, 0.608647, 0.827540
2.256000, -0.060004, 0.570216, 0.795908
2.259000, -0.206151, 0.527583, 0.595716
2.263000, -0.084767, 0.691442, 0.636625
2.266000, -0.093839, 0.532303, 0.741991
2.271000, -0.213256, 0.554184, 0.736468
2.273000, -0.183034, 0.448179, 0.797521
2.277000, -0.155950, 0.481217, 0.644442
2.281000, -0.074224, 0.439768, 0.688333
2.284000, 0.012063, 0.361939, 0.856537
2.288000, -0.156454, 0.338682, 0.719048
2.291000, -0.274793, 0.389098, 0.793863
2.296000, -0.230519, 0.392773, 0.864874
2.298000, -0.276521, 0.352070, 0.928173
2.302000, -0.016595, 0.495597, 0.955291
2.306000, -0.266160, 0.456613, 1.002461
2.309000, -0.297831, 0.531376, 0.811904
2.313000, -0.311395, 0.581639, 0.875575
2.316000, -0.113780, 0.460857, 0.805996
