20.300000, -0.014266
20.350000, -0.011313
20.400000, -0.009711
20.450000, -0.011184
20.500000, -0.012181
20.550000, -0.010704
20.600000, -0.008927
20.650000, -0.009624
20.700000, -0.011947
20.750000, -0.009770
20.800000, -0.008942
20.850000, -0.006890
20.900000, -0.009637
20.950000, -0.009985
21.000000, -0.005008
21.050000, -0.004880
21.100000, -0.001078
21.150000, -0.003076
21.200000, -0.004848
21.250000, -0.004771
21.300000, -0.003594
21.350000, -0.002291
21.400000, -0.004589
21.450000, -0.007937
21.500000, -0.009634
21.550000, -0.009857
21.600000, -0.008305
21.650000, -0.008502
21.700000, -0.010325
21.750000, -0.007698
21.800000, -0.007620
21.850000, -0.006493
21.900000, -0.007691
21.950000, -0.008913
22.000000, -0.008886
22.050000, -0.012184
22.100000, -0.010356
22.150000, -0.010954
22.200000, -0.011902
22.250000, -0.009324
22.300000, -0.009747
22.350000, -0.011845
22.400000, -0.008042
22.450000, -0.008390
22.500000, -0.007762
22.550000, -0.008885
22.600000, -0.008508
22.650000, -0.008555
22.700000, -0.006678
22.750000, -0.007251
22.800000, -0.012123
22.850000, -0.013671
22.900000, -0.017844
22.950000, -0.015541
23.000000, -0.015864
23.050000, -0.013112
23.100000, -0.014309
23.150000, -0.011782
23.200000, -0.012180
23.250000, -0.013077
23.300000, -0.015450
23.350000, -0.016373
23.400000, -0.014820
23.450000, -0.014493
23.500000, -0.017566
23.550000, -0.018088
23.600000, -0.017536
23.650000, -0.020834
23.700000, -0.019856
23.750000, -0.021079
23.800000, -0.018727
23.850000, -0.021899
23.900000, -0.020622
23.950000, -0.020520
24.000000, -0.023767
24.050000, -0.022665
24.100000, -0.022087
24.150000, -0.015710
24.200000, -0.017383
24.250000, -0.015930
24.300000, -0.013803
24.350000, -0.013601
24.400000, -0.012348
24.450000, -0.012771
24.500000, -0.010119
24.550000, -0.012866
24.600000, -0.008839
24.650000, -0.005937
24.700000, -0.005659
24.750000, -0.006857
24.800000, -0.005555
24.850000, -0.005377
24.900000, -0.003075
24.950000, -0.003598
25.000000, -0.003370
25.050000, -0.001293
25.100000, 0.002834
25.150000, 0.002687
25.200000, 0.001614
25.250000, 0.001441
25.300000, 0.000119
25.350000, 0.000646
25.400000, -0.000102
25.450000, 0.000826
25.500000, 0.000228
25.550000, -0.002395
25.600000, -0.005917
25.650000, -0.004690
25.700000, -0.006437
25.750000, -0.008410
25.800000, -0.008033
25.850000, -0.001630
25.900000, -0.002728
25.950000, -0.004076
26.000000, -0.001848
26.050000, 0.000129
26.100000, 0.000906
26.150000, -0.000341
26.200000, 0.002111
26.250000, 0.001163
26.300000, -0.000159
26.350000, -0.000157
26.400000, -0.002480
26.450000, -0.006627
26.500000, -0.006875
26.550000, -0.006398
26.600000, -0.003970
26.650000, -0.002068
26.700000, -0.001016
26.750000, -0.000863
26.800000, 0.001864
26.850000, -0.000384
26.900000, -0.000206
26.950000, 0.003721
27.000000, 0.002573
27.050000, 0.003601
27.100000, 0.000953
27.150000, -0.001995
27.200000, 0.001933
27.250000, 0.002160
27.300000, 0.005013
27.350000, 0.007215
27.400000, 0.012242
27.450000, 0.015420
27.500000, 0.016797
27.550000, 0.019899
27.600000, 0.019152
27.650000, 0.017104
27.700000, 0.020406
27.750000, 0.023734
27.800000, 0.024461
27.850000, 0.025138
27.900000, 0.029766
27.950000, 0.026768
28.000000, 0.029370
28.050000, 0.031373
28.100000, 0.035800
28.150000, 0.040827
28.200000, 0.039105
28.250000, 0.041732
28.300000, 0.043734
28.350000, 0.041237
28.400000, 0.041789
28.450000, 0.044491
28.500000, 0.046469
28.550000, 0.048071
28.600000, 0.047173
28.650000, 0.048526
28.700000, 0.047528
28.750000, 0.048005
28.800000, 0.048633
28.850000, 0.050335
28.900000, 0.054338
28.950000, 0.057665
29.000000, 0.056267
29.050000, 0.054045
29.100000, 0.052947
29.150000, 0.055749
29.200000, 0.054977
29.250000, 0.053679
29.300000, 0.055706
29.350000, 0.057159
29.400000, 0.058011
29.450000, 0.056013
29.500000, 0.053416
29.550000, 0.057843
29.600000, 0.056220
29.650000, 0.055698
29.700000, 0.057650
29.750000, 0.056852
29.800000, 0.055755
29.850000, 0.053082
29.900000, 0.053409
29.950000, 0.054537
30.000000, 0.059489
30.050000, 0.063166
30.100000, 0.064219
30.150000, 0.064696
30.200000, 0.062748
30.250000, 0.063776
30.300000, 0.060503
30.350000, 0.060830
30.400000, 0.063708
30.450000, 0.062910
30.500000, 0.061063
30.550000, 0.062865
30.600000, 0.065092
30.650000, 0.065470
30.700000, 0.066072
30.750000, 0.067999
30.800000, 0.068177
30.850000, 0.067504
30.900000, 0.070956
30.950000, 0.069909
31.000000, 0.070436
31.050000, 0.067838
31.100000, 0.069466
31.150000, 0.066993
31.200000, 0.065145
31.250000, 0.066973
31.300000, 0.067875
31.350000, 0.070952
31.400000, 0.070905
31.450000, 0.068107
31.500000, 0.071059
31.550000, 0.073437
31.600000, 0.071489
31.650000, 0.072216
31.700000, 0.074744
31.750000, 0.076871
31.800000, 0.079048
31.850000, 0.081301
31.900000, 0.082878
31.950000, 0.086405
32.000000, 0.089158
32.050000, 0.087835
32.100000, 0.089688
32.150000, 0.090215
32.200000, 0.083417
32.250000, 0.085395
32.300000, 0.088747
32.350000, 0.088749
32.400000, 0.091602
32.450000, 0.093979
32.500000, 0.093131
32.550000, 0.091484
32.600000, 0.093136
32.650000, 0.092813
32.700000, 0.091216
32.750000, 0.092393
32.800000, 0.097220
32.850000, 0.094573
32.900000, 0.093775
32.950000, 0.092052
33.000000, 0.090730
33.050000, 0.090657
33.100000, 0.086034
33.150000, 0.082037
33.200000, 0.082814
33.250000, 0.083066
33.300000, 0.080969
33.350000, 0.083021
33.400000, 0.080098
33.450000, 0.080401
33.500000, 0.080303
33.550000, 0.079130
33.600000, 0.083108
33.650000, 0.085760
33.700000, 0.086288
33.750000, 0.087465
33.800000, 0.089792
33.850000, 0.088620
33.900000, 0.088622
33.950000, 0.090924
34.000000, 0.086702
34.050000, 0.084254
34.100000, 0.083031
34.150000, 0.078959
34.200000, 0.075961
34.250000, 0.077738
34.300000, 0.076416
34.350000, 0.074543
34.400000, 0.075420
34.450000, 0.070723
34.500000, 0.071225
34.550000, 0.069827
34.600000, 0.068705
34.650000, 0.065957
34.700000, 0.069209
34.750000, 0.070962
34.800000, 0.071139
34.850000, 0.070616
34.900000, 0.066794
34.950000, 0.062171
35.000000, 0.058823
35.050000, 0.060526
35.100000, 0.060653
35.150000, 0.060980
35.200000, 0.060808
35.250000, 0.059860
35.300000, 0.059538
35.350000, 0.060615
35.400000, 0.062792
35.450000, 0.064370
35.500000, 0.065197
35.550000, 0.065774
35.600000, 0.067602
35.650000, 0.066679
35.700000, 0.066156
35.750000, 0.066384
35.800000, 0.064661
35.850000, 0.067413
35.900000, 0.064366
35.950000, 0.065093
36.000000, 0.060470
36.050000, 0.060173
36.100000, 0.063475
36.150000, 0.064427
36.200000, 0.066280
36.250000, 0.064032
36.300000, 0.063509
36.350000, 0.062412
36.400000, 0.060164
36.450000, 0.062216
36.500000, 0.059269
36.550000, 0.059346
36.600000, 0.060848
36.650000, 0.056501
36.700000, 0.053728
36.750000, 0.053505
36.800000, 0.048883
36.850000, 0.047460
36.900000, 0.044513
36.950000, 0.044615
37.000000, 0.045317
37.050000, 0.041970
37.100000, 0.042247
37.150000, 0.042474
37.200000, 0.045302
37.250000, 0.046129
37.300000, 0.050031
37.350000, 0.049034
37.400000, 0.053086
37.450000, 0.055013
37.500000, 0.058716
37.550000, 0.059943
37.600000, 0.062495
37.650000, 0.062148
37.700000, 0.061850
37.750000, 0.058152
37.800000, 0.060005
37.850000, 0.060607
37.900000, 0.060259
37.950000, 0.057987
38.000000, 0.061064
38.050000, 0.056516
38.100000, 0.055044
38.150000, 0.053646
38.200000, 0.050848
38.250000, 0.048676
38.300000, 0.048653
38.350000, 0.046555
38.400000, 0.048258
38.450000, 0.050735
38.500000, 0.050063
38.550000, 0.049715
38.600000, 0.050717
38.650000, 0.048945
38.700000, 0.051722
38.750000, 0.050624
38.800000, 0.055902
38.850000, 0.053579
38.900000, 0.054106
38.950000, 0.053584
39.000000, 0.052411
39.050000, 0.054663
39.100000, 0.056566
39.150000, 0.052068
39.200000, 0.049270
39.250000, 0.048448
39.300000, 0.045775
39.350000, 0.046102
39.400000, 0.044455
39.450000, 0.044557
39.500000, 0.044609
39.550000, 0.044237
39.600000, 0.044889
39.650000, 0.043741
39.700000, 0.046144
39.750000, 0.045046
39.800000, 0.044898
39.850000, 0.041351
39.900000, 0.041353
39.950000, 0.043205
40.000000, 0.040708
40.050000, 0.041710
40.100000, 0.041638
40.150000, 0.043015
40.200000, 0.038892
40.250000, 0.040220
40.300000, 0.045347
40.350000, 0.041474
40.400000, 0.037802
40.450000, 0.038204
40.500000, 0.038056
40.550000, 0.038234
40.600000, 0.038786
40.650000, 0.041088
40.700000, 0.039916
40.750000, 0.041443
40.800000, 0.041745
40.850000, 0.042998
40.900000, 0.039750
40.950000, 0.043202
41.000000, 0.043855
41.050000, 0.045057
41.100000, 0.044659
41.150000, 0.044287
41.200000, 0.042639
41.250000, 0.043016
41.300000, 0.044794
41.350000, 0.045271
41.400000, 0.038548
41.450000, 0.040101
41.500000, 0.038453
41.550000, 0.037605
41.600000, 0.034408
41.650000, 0.030210
41.700000, 0.031013
41.750000, 0.030890
41.800000, 0.033592
41.850000, 0.036020
41.900000, 0.033772
41.950000, 0.032199
42.000000, 0.032977
42.050000, 0.031354
42.100000, 0.032056
42.150000, 0.033034
42.200000, 0.031211
42.250000, 0.030488
42.300000, 0.029416
42.350000, 0.027743
42.400000, 0.027295
42.450000, 0.023748
42.500000, 0.024550
42.550000, 0.023302
42.600000, 0.021805
42.650000, 0.021932
42.700000, 0.020909
42.750000, 0.015637
42.800000, 0.011114
42.850000, 0.011766
42.900000, 0.014769
42.950000, 0.017971
43.000000, 0.017448
43.050000, 0.021251
43.100000, 0.020628
43.150000, 0.018130
43.200000, 0.021308
43.250000, 0.019660
43.300000, 0.025313
43.350000, 0.022865
43.400000, 0.016792
43.450000, 0.013445
43.500000, 0.014922
43.550000, 0.014774
43.600000, 0.016752
43.650000, 0.019529
43.700000, 0.020356
43.750000, 0.019509
43.800000, 0.019111
43.850000, 0.019988
43.900000, 0.022391
43.950000, 0.020293
44.000000, 0.015845
44.050000, 0.019523
44.100000, 0.023750
44.150000, 0.025377
44.200000, 0.026455
44.250000, 0.023707
44.300000, 0.024309
44.350000, 0.022437
44.400000, 0.024389
44.450000, 0.026791
44.500000, 0.029569
44.550000, 0.029421
44.600000, 0.030223
44.650000, 0.033126
44.700000, 0.032528
44.750000, 0.032780
44.800000, 0.032708
44.850000, 0.036035
44.900000, 0.035013
44.950000, 0.033115
45.000000, 0.031717
45.050000, 0.030595
45.100000, 0.032047
45.150000, 0.028749
45.200000, 0.031102
45.250000, 0.032929
45.300000, 0.031581
45.350000, 0.030609
45.400000, 0.032711
45.450000, 0.035088
45.500000, 0.035916
45.550000, 0.033968
45.600000, 0.035145
45.650000, 0.038248
45.700000, 0.034900
45.750000, 0.035927
45.800000, 0.040005
45.850000, 0.039257
45.900000, 0.038209
45.950000, 0.034187
46.000000, 0.037889
46.050000, 0.036516
46.100000, 0.032519
46.150000, 0.034621
46.200000, 0.033273
46.250000, 0.032601
46.300000, 0.033803
46.350000, 0.033155
46.400000, 0.032333
46.450000, 0.033135
46.500000, 0.032613
46.550000, 0.035265
46.600000, 0.034417
46.650000, 0.034320
46.700000, 0.036322
46.750000, 0.035249
46.800000, 0.034902
46.850000, 0.037529
46.900000, 0.038356
46.950000, 0.038284
47.000000, 0.038836
47.050000, 0.037113
47.100000, 0.036766
47.150000, 0.034393
47.200000, 0.033745
47.250000, 0.031648
47.300000, 0.029825
47.350000, 0.031352
47.400000, 0.031955
47.450000, 0.029057
47.500000, 0.029784
47.550000, 0.028812
47.600000, 0.031664
47.650000, 0.031241
47.700000, 0.033969
47.750000, 0.031471
47.800000, 0.029573
47.850000, 0.027551
47.900000, 0.024003
47.950000, 0.025880
48.000000, 0.026633
48.050000, 0.025110
48.100000, 0.028238
48.150000, 0.025740
48.200000, 0.024792
48.250000, 0.026745
48.300000, 0.028072
48.350000, 0.026774
48.400000, 0.025327
48.450000, 0.021104
48.500000, 0.020606
48.550000, 0.022234
48.600000, 0.018936
48.650000, 0.020788
48.700000, 0.018316
48.750000, 0.017493
48.800000, 0.018670
48.850000, 0.017223
48.900000, 0.016400
48.950000, 0.016727
49.000000, 0.013880
49.050000, 0.014432
49.100000, 0.017109
49.150000, 0.016737
49.200000, 0.016664
49.250000, 0.012466
49.300000, 0.013444
49.350000, 0.011371
49.400000, 0.005648
49.450000, 0.003201
49.500000, 0.005628
49.550000, 0.007105
49.600000, 0.004983
49.650000, 0.005085
49.700000, 0.005888
49.750000, 0.006615
49.800000, 0.006092
49.850000, 0.004170
49.900000, 0.003047
49.950000, 0.001149
50.000000, 0.002677
50.050000, 0.002329
50.100000, 0.000706
50.150000, 0.000884
50.200000, 0.002286
50.250000, -0.000412
50.300000, 0.000616
50.350000, -0.001007
50.400000, -0.005205
50.450000, -0.002602
50.500000, -0.004650
50.550000, -0.008698
50.600000, -0.007145
50.650000, -0.010118
50.700000, -0.009691
50.750000, -0.007313
50.800000, -0.009511
50.850000, -0.011434
50.900000, -0.014406
50.950000, -0.016329
51.000000, -0.015652
51.050000, -0.014224
51.100000, -0.015947
51.150000, -0.014570
51.200000, -0.017217
51.250000, -0.021315
51.300000, -0.019862
51.350000, -0.016660
51.400000, -0.017358
51.450000, -0.022430
51.500000, -0.022728
51.550000, -0.026651
51.600000, -0.028448
51.650000, -0.028221
51.700000, -0.030294
51.750000, -0.032391
51.800000, -0.031364
51.850000, -0.033112
51.900000, -0.035834
51.950000, -0.037857
52.000000, -0.035655
52.050000, -0.037702
52.100000, -0.038900
52.150000, -0.037723
52.200000, -0.037320
52.250000, -0.037543
52.300000, -0.039416
52.350000, -0.036913
52.400000, -0.037661
52.450000, -0.036759
52.500000, -0.040031
52.550000, -0.039029
52.600000, -0.039777
52.650000, -0.043799
52.700000, -0.045447
52.750000, -0.043820
52.800000, -0.046392
52.850000, -0.048815
52.900000, -0.044287
52.950000, -0.041510
53.000000, -0.046158
53.050000, -0.049030
53.100000, -0.048553
53.150000, -0.047151
53.200000, -0.046898
53.250000, -0.045046
53.300000, -0.046369
53.350000, -0.046741
53.400000, -0.046739
53.450000, -0.046737
53.500000, -0.049034
53.550000, -0.049982
53.600000, -0.050655
53.650000, -0.051527
53.700000, -0.052575
53.750000, -0.051473
53.800000, -0.052545
53.850000, -0.054568
53.900000, -0.051091
53.950000, -0.054863
54.000000, -0.054361
54.050000, -0.053709
54.100000, -0.058256
54.150000, -0.057679
54.200000, -0.056952
54.250000, -0.054899
54.300000, -0.052697
54.350000, -0.054095
54.400000, -0.057767
54.450000, -0.055565
54.500000, -0.057912
54.550000, -0.059485
54.600000, -0.059383
54.650000, -0.056380
54.700000, -0.056428
54.750000, -0.058301
54.800000, -0.057598
54.850000, -0.056521
54.900000, -0.055569
54.950000, -0.052891
55.000000, -0.053889
55.050000, -0.051487
55.100000, -0.046984
55.150000, -0.051232
55.200000, -0.046280
55.250000, -0.048477
55.300000, -0.049300
55.350000, -0.053298
55.400000, -0.052445
55.450000, -0.052568
55.500000, -0.057016
55.550000, -0.059213
55.600000, -0.059011
55.650000, -0.057384
55.700000, -0.053481
55.750000, -0.057004
55.800000, -0.054777
55.850000, -0.055849
55.900000, -0.056322
55.950000, -0.059245
56.000000, -0.060267
56.050000, -0.058940
56.100000, -0.059737
56.150000, -0.058560
56.200000, -0.061208
56.250000, -0.064355
56.300000, -0.064703
56.350000, -0.065951
56.400000, -0.065548
56.450000, -0.067446
56.500000, -0.065944
56.550000, -0.062641
56.600000, -0.060914
56.650000, -0.064462
56.700000, -0.067459
56.750000, -0.071482
56.800000, -0.071705
56.850000, -0.068027
56.900000, -0.067000
56.950000, -0.067723
57.000000, -0.067170
57.050000, -0.066493
57.100000, -0.070116
57.150000, -0.069838
57.200000, -0.070786
57.250000, -0.072159
57.300000, -0.071881
57.350000, -0.074579
57.400000, -0.072477
57.450000, -0.073974
57.500000, -0.075522
57.550000, -0.075870
57.600000, -0.076192
57.650000, -0.079840
57.700000, -0.077412
57.750000, -0.077635
57.800000, -0.077308
57.850000, -0.077830
57.900000, -0.078753
57.950000, -0.078876
58.000000, -0.074823
58.050000, -0.077196
58.100000, -0.073994
58.150000, -0.071766
58.200000, -0.070539
58.250000, -0.072287
58.300000, -0.073734
58.350000, -0.076682
58.400000, -0.076380
58.450000, -0.075677
58.500000, -0.076325
58.550000, -0.076573
58.600000, -0.074845
58.650000, -0.070668
58.700000, -0.068916
58.750000, -0.067813
58.800000, -0.066111
58.850000, -0.069084
58.900000, -0.070706
58.950000, -0.071504
59.000000, -0.073627
59.050000, -0.076424
59.100000, -0.078647
59.150000, -0.079745
59.200000, -0.082492
59.250000, -0.086065
59.300000, -0.085562
59.350000, -0.084885
59.400000, -0.087008
59.450000, -0.087055
59.500000, -0.086853
59.550000, -0.086626
59.600000, -0.083548
59.650000, -0.086696
59.700000, -0.083719
59.750000, -0.085216
59.800000, -0.082289
59.850000, -0.085662
59.900000, -0.086209
59.950000, -0.090132
60.000000, -0.092830
60.050000, -0.090102
60.100000, -0.091625
60.150000, -0.089548
60.200000, -0.090270
60.250000, -0.091493
60.300000, -0.093341
60.350000, -0.097038
60.400000, -0.102111
60.450000, -0.101909
60.500000, -0.101881
60.550000, -0.102354
60.600000, -0.106102
60.650000, -0.108299
60.700000, -0.107772
60.750000, -0.103670
60.800000, -0.102592
60.850000, -0.106640
60.900000, -0.107187
60.950000, -0.106435
61.000000, -0.109058
61.050000, -0.106580
61.100000, -0.106953
61.150000, -0.106976
61.200000, -0.104073
61.250000, -0.108946
61.300000, -0.111569
61.350000, -0.110266
61.400000, -0.109964
61.450000, -0.110787
61.500000, -0.109009
61.550000, -0.109082
61.600000, -0.113155
61.650000, -0.117177
61.700000, -0.117250
61.750000, -0.117398
61.800000, -0.114495
61.850000, -0.114218
61.900000, -0.112591
61.950000, -0.114763
62.000000, -0.114461
62.050000, -0.116759
62.100000, -0.117531
62.150000, -0.114679
62.200000, -0.116877
62.250000, -0.117024
62.300000, -0.115922
62.350000, -0.119345
62.400000, -0.121492
62.450000, -0.125515
62.500000, -0.123987
62.550000, -0.128535
62.600000, -0.130008
62.650000, -0.132980
62.700000, -0.134428
62.750000, -0.138601
62.800000, -0.140673
62.850000, -0.144021
62.900000, -0.143319
62.950000, -0.145641
63.000000, -0.146639
63.050000, -0.149037
63.100000, -0.149559
63.150000, -0.148907
63.200000, -0.147255
63.250000, -0.147002
63.300000, -0.153975
63.350000, -0.153623
63.400000, -0.154320
63.450000, -0.153393
63.500000, -0.152791
63.550000, -0.151863
63.600000, -0.153461
63.650000, -0.152934
63.700000, -0.153356
63.750000, -0.155879
63.800000, -0.160827
63.850000, -0.162824
63.900000, -0.158997
63.950000, -0.162720
64.000000, -0.163042
64.050000, -0.164790
64.100000, -0.163437
64.150000, -0.164735
64.200000, -0.164208
64.250000, -0.162730
64.300000, -0.163378
64.350000, -0.165651
64.400000, -0.165273
64.450000, -0.168046
64.500000, -0.169769
64.550000, -0.167791
64.600000, -0.169389
64.650000, -0.173787
64.700000, -0.176434
64.750000, -0.176457
64.800000, -0.177280
64.850000, -0.177127
64.900000, -0.181250
64.950000, -0.184323
65.000000, -0.184345
65.050000, -0.180918
65.100000, -0.179991
65.150000, -0.179588
65.200000, -0.179761
65.250000, -0.184109
65.300000, -0.180831
65.350000, -0.180079
65.400000, -0.177852
65.450000, -0.175949
65.500000, -0.174372
65.550000, -0.170720
65.600000, -0.169617
65.650000, -0.169965
65.700000, -0.172887
65.750000, -0.171560
65.800000, -0.166733
65.850000, -0.168455
65.900000, -0.171128
65.950000, -0.170876
66.000000, -0.168573
66.050000, -0.168671
66.100000, -0.167069
66.150000, -0.166391
66.200000, -0.169164
66.250000, -0.166662
66.300000, -0.169859
66.350000, -0.168932
66.400000, -0.170480
66.450000, -0.170427
66.500000, -0.171200
66.550000, -0.168523
66.600000, -0.167620
66.650000, -0.168368
66.700000, -0.167166
66.750000, -0.165363
66.800000, -0.171761
66.850000, -0.174259
66.900000, -0.176956
66.950000, -0.179304
67.000000, -0.180602
67.050000, -0.181699
67.100000, -0.183022
67.150000, -0.181795
67.200000, -0.183517
67.250000, -0.182140
67.300000, -0.186762
67.350000, -0.188360
67.400000, -0.187183
67.450000, -0.187055
67.500000, -0.185503
67.550000, -0.185601
67.600000, -0.187723
67.650000, -0.186196
67.700000, -0.186544
67.750000, -0.181291
67.800000, -0.179264
67.850000, -0.179087
67.900000, -0.179734
67.950000, -0.179557
68.000000, -0.180605
68.050000, -0.186752
68.100000, -0.188325
68.150000, -0.185248
68.200000, -0.184820
68.250000, -0.186018
68.300000, -0.190691
68.350000, -0.190838
68.400000, -0.189486
68.450000, -0.190309
68.500000, -0.194781
68.550000, -0.195929
68.600000, -0.196277
68.650000, -0.197024
68.700000, -0.197997
68.750000, -0.194620
68.800000, -0.193567
68.850000, -0.192815
68.900000, -0.194687
68.950000, -0.193335
69.000000, -0.193283
69.050000, -0.197755
69.100000, -0.194253
69.150000, -0.193601
69.200000, -0.195073
69.250000, -0.195246
69.300000, -0.193794
69.350000, -0.194916
69.400000, -0.193464
69.450000, -0.188912
69.500000, -0.190034
69.550000, -0.189432
69.600000, -0.189505
69.650000, -0.191727
69.700000, -0.195350
69.750000, -0.192998
69.800000, -0.195620
69.850000, -0.196693
69.900000, -0.198216
69.950000, -0.196413
70.000000, -0.198361
70.050000, -0.202109
70.100000, -0.201831
70.150000, -0.199979
70.200000, -0.191602
70.250000, -0.191374
70.300000, -0.194047
70.350000, -0.195045
70.400000, -0.191792
70.450000, -0.193340
70.500000, -0.191588
70.550000, -0.191885
70.600000, -0.186858
70.650000, -0.187155
70.700000, -0.184503
70.750000, -0.186976
70.800000, -0.187073
70.850000, -0.185246
70.900000, -0.186994
70.950000, -0.192166
71.000000, -0.195714
71.050000, -0.198812
71.100000, -0.202709
71.150000, -0.198032
71.200000, -0.196405
71.250000, -0.191077
71.300000, -0.190675
71.350000, -0.193448
71.400000, -0.194370
71.450000, -0.191318
71.500000, -0.192866
71.550000, -0.192588
71.600000, -0.190686
71.650000, -0.189209
71.700000, -0.189231
71.750000, -0.190104
71.800000, -0.190502
71.850000, -0.188999
71.900000, -0.186822
71.950000, -0.184270
72.000000, -0.181092
72.050000, -0.180840
72.100000, -0.182513
72.150000, -0.183860
72.200000, -0.190533
72.250000, -0.193230
72.300000, -0.193428
72.350000, -0.193226
72.400000, -0.194073
72.450000, -0.194496
72.500000, -0.197394
72.550000, -0.198866
72.600000, -0.200364
72.650000, -0.203762
72.700000, -0.204459
72.750000, -0.200457
72.800000, -0.204580
72.850000, -0.203927
72.900000, -0.202200
72.950000, -0.198323
73.000000, -0.196645
73.050000, -0.198818
73.100000, -0.199316
73.150000, -0.195688
73.200000, -0.195361
73.250000, -0.193559
73.300000, -0.191631
73.350000, -0.191979
73.400000, -0.188577
73.450000, -0.190849
73.500000, -0.187522
73.550000, -0.186995
73.600000, -0.186467
73.650000, -0.185990
73.700000, -0.183238
73.750000, -0.185435
73.800000, -0.184183
73.850000, -0.190130
73.900000, -0.191653
73.950000, -0.191976
74.000000, -0.193898
74.050000, -0.193021
74.100000, -0.195094
