10.550000, 0.001002
10.600000, -0.000297
10.650000, 0.000105
10.700000, 0.001681
10.750000, 0.001083
10.800000, 0.002534
10.850000, 0.001961
10.900000, 0.003337
10.950000, 0.004739
11.000000, 0.005141
11.050000, 0.004442
11.100000, 0.008394
11.150000, 0.011270
11.200000, 0.010297
11.250000, 0.008373
11.300000, 0.006725
11.350000, 0.009202
11.400000, 0.011078
11.450000, 0.010405
11.500000, 0.009206
11.550000, 0.007833
11.600000, 0.005009
11.650000, -0.000164
11.700000, 0.000038
11.750000, 0.000514
11.800000, -0.001709
11.850000, -0.004908
11.900000, -0.006731
11.950000, -0.007680
12.000000, -0.006053
12.050000, -0.009877
12.100000, -0.008575
12.150000, -0.009923
12.200000, -0.011072
12.250000, -0.011295
12.300000, -0.008844
12.350000, -0.008742
12.400000, -0.009291
12.450000, -0.008114
12.500000, -0.010812
12.550000, -0.004186
12.600000, -0.002584
12.650000, -0.001158
12.700000, 0.003469
12.750000, 0.005245
12.800000, 0.008022
12.850000, 0.006698
12.900000, 0.007450
12.950000, 0.004877
13.000000, 0.002828
13.050000, 0.002230
13.100000, 0.001431
13.150000, 0.000633
13.200000, 0.000559
13.250000, 0.002636
13.300000, 0.002438
13.350000, 0.000764
13.400000, 0.000141
13.450000, 0.000367
13.500000, 0.003169
13.550000, 0.001770
13.600000, 0.004872
13.650000, 0.003773
13.700000, -0.000425
13.750000, 0.001327
13.800000, 0.001078
13.850000, 0.001455
13.900000, 0.001406
13.950000, 0.002258
14.000000, 0.003184
14.050000, 0.004686
14.100000, 0.006688
14.150000, 0.004664
14.200000, 0.005091
14.250000, 0.005317
14.300000, 0.004569
14.350000, 0.002895
14.400000, 0.000597
14.450000, 0.001848
14.500000, 0.001600
14.550000, 0.003002
14.600000, 0.002353
14.650000, 0.001205
14.700000, 0.001931
14.750000, 0.002308
14.800000, 0.002209
14.850000, -0.001514
14.900000, -0.002537
14.950000, -0.000586
15.000000, 0.000366
15.050000, 0.000417
15.100000, 0.002119
15.150000, -0.000430
15.200000, 0.000747
15.250000, 0.000698
15.300000, -0.002300
15.350000, -0.005573
15.400000, -0.005847
15.450000, -0.005320
15.500000, -0.006619
15.550000, -0.008592
15.600000, -0.010641
15.650000, -0.011564
15.700000, -0.009812
15.750000, -0.008736
15.800000, -0.013459
15.850000, -0.015383
15.900000, -0.013781
15.950000, -0.011955
16.000000, -0.012053
16.050000, -0.014502
16.100000, -0.015550
16.150000, -0.015998
16.200000, -0.018222
16.250000, -0.022145
16.300000, -0.015619
16.350000, -0.017517
16.400000, -0.018066
16.450000, -0.017164
16.500000, -0.021188
16.550000, -0.028911
16.600000, -0.029384
16.650000, -0.029358
16.700000, -0.027556
16.750000, -0.028880
16.800000, -0.027678
16.850000, -0.027552
16.900000, -0.030375
16.950000, -0.029173
17.000000, -0.026222
17.050000, -0.025570
17.100000, -0.026594
17.150000, -0.027892
17.200000, -0.028566
17.250000, -0.028714
17.300000, -0.030313
17.350000, -0.032011
17.400000, -0.032359
17.450000, -0.028733
17.500000, -0.027206
17.550000, -0.028205
17.600000, -0.027253
17.650000, -0.028877
17.700000, -0.029550
17.750000, -0.027873
17.800000, -0.030072
17.850000, -0.031695
17.900000, -0.029769
17.950000, -0.028517
18.000000, -0.029441
18.050000, -0.031714
18.100000, -0.031762
18.150000, -0.034086
18.200000, -0.036834
18.250000, -0.040233
18.300000, -0.042256
18.350000, -0.045980
18.400000, -0.044603
18.450000, -0.047277
18.500000, -0.050325
18.550000, -0.050523
18.600000, -0.053197
18.650000, -0.053595
18.700000, -0.052594
18.750000, -0.055267
18.800000, -0.056116
18.850000, -0.058464
18.900000, -0.056637
18.950000, -0.058411
19.000000, -0.056709
19.050000, -0.056583
19.100000, -0.055756
19.150000, -0.058555
19.200000, -0.058403
19.250000, -0.057852
19.300000, -0.059425
19.350000, -0.057448
19.400000, -0.056847
19.450000, -0.057470
19.500000, -0.058544
19.550000, -0.058267
19.600000, -0.056966
19.650000, -0.054014
19.700000, -0.052662
19.750000, -0.050386
19.800000, -0.048234
19.850000, -0.047533
19.900000, -0.046256
19.950000, -0.045930
20.000000, -0.044428
20.050000, -0.043777
20.100000, -0.042200
20.150000, -0.040998
20.200000, -0.041647
20.250000, -0.039895
20.300000, -0.039769
20.350000, -0.037117
20.400000, -0.035666
20.450000, -0.038439
20.500000, -0.043962
20.550000, -0.045961
20.600000, -0.048984
20.650000, -0.051808
20.700000, -0.051381
20.750000, -0.054730
20.800000, -0.060153
20.850000, -0.063052
20.900000, -0.062075
20.950000, -0.060873
21.000000, -0.061697
21.050000, -0.063295
21.100000, -0.064594
21.150000, -0.062942
21.200000, -0.062241
21.250000, -0.058939
21.300000, -0.060587
21.350000, -0.061536
21.400000, -0.068934
21.450000, -0.070383
21.500000, -0.067856
21.550000, -0.069480
21.600000, -0.069253
21.650000, -0.064727
21.700000, -0.066225
21.750000, -0.067973
21.800000, -0.072122
21.850000, -0.072920
21.900000, -0.072794
21.950000, -0.070592
22.000000, -0.073916
22.050000, -0.073814
22.100000, -0.072512
22.150000, -0.073811
22.200000, -0.075609
22.250000, -0.076433
22.300000, -0.076306
22.350000, -0.076330
22.400000, -0.079978
22.450000, -0.081002
22.500000, -0.083400
22.550000, -0.078398
22.600000, -0.080322
22.650000, -0.078595
22.700000, -0.076894
22.750000, -0.077567
22.800000, -0.080816
22.850000, -0.083064
22.900000, -0.084687
22.950000, -0.086636
23.000000, -0.083034
23.050000, -0.081358
23.100000, -0.082331
23.150000, -0.084455
23.200000, -0.085853
23.250000, -0.088502
23.300000, -0.089625
23.350000, -0.094198
23.400000, -0.093147
23.450000, -0.093370
23.500000, -0.093494
23.550000, -0.095267
23.600000, -0.092441
23.650000, -0.093364
23.700000, -0.094412
23.750000, -0.096861
23.800000, -0.099109
23.850000, -0.097658
23.900000, -0.099056
23.950000, -0.098230
24.000000, -0.095878
24.050000, -0.096102
24.100000, -0.096150
24.150000, -0.095698
24.200000, -0.101447
24.250000, -0.104320
24.300000, -0.103619
24.350000, -0.102367
24.400000, -0.101666
24.450000, -0.103814
24.500000, -0.104637
24.550000, -0.103286
24.600000, -0.101259
24.650000, -0.101908
24.700000, -0.103131
24.750000, -0.103330
24.800000, -0.104128
24.850000, -0.107652
24.900000, -0.108000
24.950000, -0.107373
25.000000, -0.106847
25.050000, -0.108145
25.100000, -0.107894
25.150000, -0.105517
25.200000, -0.107616
25.250000, -0.106164
25.300000, -0.108462
25.350000, -0.110986
25.400000, -0.112359
25.450000, -0.111083
25.500000, -0.114556
25.550000, -0.117080
25.600000, -0.116603
25.650000, -0.117152
25.700000, -0.118000
25.750000, -0.121048
25.800000, -0.122447
25.850000, -0.125570
25.900000, -0.124969
25.950000, -0.124517
26.000000, -0.125866
26.050000, -0.123889
26.100000, -0.121587
26.150000, -0.123361
26.200000, -0.122584
26.250000, -0.124183
26.300000, -0.126681
26.350000, -0.122280
26.400000, -0.121428
26.450000, -0.119952
26.500000, -0.122150
26.550000, -0.122098
26.600000, -0.124747
26.650000, -0.128220
26.700000, -0.130619
26.750000, -0.130992
26.800000, -0.132516
26.850000, -0.137739
26.900000, -0.142937
26.950000, -0.143786
27.000000, -0.144409
27.050000, -0.145958
27.100000, -0.143406
27.150000, -0.143480
27.200000, -0.142528
27.250000, -0.140327
27.300000, -0.140375
27.350000, -0.143998
27.400000, -0.146422
27.450000, -0.145970
27.500000, -0.149069
27.550000, -0.150392
27.600000, -0.151541
27.650000, -0.153214
27.700000, -0.154737
27.750000, -0.159886
27.800000, -0.162584
27.850000, -0.161558
27.900000, -0.159356
27.950000, -0.162405
28.000000, -0.161478
28.050000, -0.161277
28.100000, -0.165600
28.150000, -0.165898
28.200000, -0.167122
28.250000, -0.170420
28.300000, -0.171019
28.350000, -0.172517
28.400000, -0.170591
28.450000, -0.170814
28.500000, -0.172412
