33.600000, -0.206520
33.650000, -0.209366
33.700000, -0.208137
33.750000, -0.211184
33.800000, -0.215005
33.850000, -0.216926
33.900000, -0.217397
33.950000, -0.220393
34.000000, -0.217839
34.050000, -0.216835
34.100000, -0.214356
34.150000, -0.211177
34.200000, -0.210173
34.250000, -0.210345
34.300000, -0.209591
34.350000, -0.207637
34.400000, -0.205608
34.450000, -0.204954
34.500000, -0.207000
34.550000, -0.205771
34.600000, -0.204642
34.650000, -0.204738
34.700000, -0.205559
34.750000, -0.209205
34.800000, -0.208952
34.850000, -0.214623
34.900000, -0.215994
34.950000, -0.217090
35.000000, -0.218211
35.050000, -0.217907
35.100000, -0.217453
35.150000, -0.213774
35.200000, -0.211220
35.250000, -0.215616
35.300000, -0.215712
35.350000, -0.218009
35.400000, -0.220580
35.450000, -0.222876
35.500000, -0.223872
35.550000, -0.223343
35.600000, -0.223064
35.650000, -0.226035
35.700000, -0.227756
35.750000, -0.227602
35.800000, -0.225823
35.850000, -0.228145
35.900000, -0.228091
35.950000, -0.229537
36.000000, -0.231308
36.050000, -0.234554
36.100000, -0.237150
36.150000, -0.236771
36.200000, -0.232967
36.250000, -0.230963
36.300000, -0.232209
36.350000, -0.232405
36.400000, -0.232927
36.450000, -0.228573
36.500000, -0.228119
36.550000, -0.226990
36.600000, -0.225911
36.650000, -0.225957
36.700000, -0.230153
36.750000, -0.230474
36.800000, -0.228095
36.850000, -0.226141
36.900000, -0.228237
36.950000, -0.229359
37.000000, -0.230880
37.050000, -0.232901
37.100000, -0.232597
37.150000, -0.231918
37.200000, -0.231164
37.250000, -0.233660
37.300000, -0.231131
37.350000, -0.229652
37.400000, -0.233598
37.450000, -0.233945
37.500000, -0.231966
37.550000, -0.233012
37.600000, -0.236633
37.650000, -0.237429
37.700000, -0.235850
37.750000, -0.237346
37.800000, -0.234867
37.850000, -0.234538
37.900000, -0.234609
37.950000, -0.233580
38.000000, -0.232877
38.050000, -0.231798
38.100000, -0.233294
38.150000, -0.233140
38.200000, -0.229886
38.250000, -0.231257
38.300000, -0.225078
38.350000, -0.225899
38.400000, -0.226070
38.450000, -0.227366
38.500000, -0.226237
38.550000, -0.229634
38.600000, -0.229555
38.650000, -0.231676
38.700000, -0.229172
38.750000, -0.226618
38.800000, -0.230439
38.850000, -0.234510
38.900000, -0.236706
38.950000, -0.237227
39.000000, -0.235798
39.050000, -0.240270
39.100000, -0.241341
39.150000, -0.240612
39.200000, -0.237158
39.250000, -0.237079
39.300000, -0.237300
39.350000, -0.235296
39.400000, -0.236542
39.450000, -0.235763
39.500000, -0.234859
39.550000, -0.230505
39.600000, -0.231827
39.650000, -0.230123
39.700000, -0.231094
39.750000, -0.229740
39.800000, -0.227711
39.850000, -0.226482
39.900000, -0.228578
39.950000, -0.230024
40.000000, -0.230720
40.050000, -0.230291
40.100000, -0.227137
40.150000, -0.226309
40.200000, -0.228230
40.250000, -0.229151
40.300000, -0.229772
40.350000, -0.230593
40.400000, -0.229464
40.450000, -0.230010
40.500000, -0.231931
40.550000, -0.231377
40.600000, -0.232273
40.650000, -0.229920
40.700000, -0.226216
40.750000, -0.230362
40.800000, -0.229208
40.850000, -0.229879
40.900000, -0.230325
40.950000, -0.230421
41.000000, -0.229717
41.050000, -0.225713
41.100000, -0.222884
41.150000, -0.224005
41.200000, -0.224802
41.250000, -0.224998
41.300000, -0.226169
41.350000, -0.223740
41.400000, -0.227136
41.450000, -0.226032
41.500000, -0.226778
41.550000, -0.226224
41.600000, -0.228095
41.650000, -0.225116
41.700000, -0.228362
41.750000, -0.225659
41.800000, -0.226230
41.850000, -0.227451
41.900000, -0.231597
41.950000, -0.232743
42.000000, -0.233964
42.050000, -0.233960
42.100000, -0.232981
42.150000, -0.238302
42.200000, -0.239598
42.250000, -0.240645
42.300000, -0.238516
42.350000, -0.241962
42.400000, -0.244333
42.450000, -0.246704
42.500000, -0.245975
42.550000, -0.247521
42.600000, -0.247792
42.650000, -0.245988
42.700000, -0.248234
42.750000, -0.247755
42.800000, -0.251452
42.850000, -0.255723
42.900000, -0.257069
42.950000, -0.256790
43.000000, -0.256186
43.050000, -0.258932
43.100000, -0.254903
43.150000, -0.257074
43.200000, -0.258120
43.250000, -0.259691
43.300000, -0.261262
43.350000, -0.263334
43.400000, -0.264730
43.450000, -0.266026
43.500000, -0.265947
43.550000, -0.265118
43.600000, -0.265214
43.650000, -0.265610
43.700000, -0.269581
43.750000, -0.269902
43.800000, -0.267848
43.850000, -0.269370
43.900000, -0.271466
43.950000, -0.273412
44.000000, -0.276358
44.050000, -0.276704
44.100000, -0.278975
44.150000, -0.283196
44.200000, -0.282192
44.250000, -0.279188
44.300000, -0.281009
44.350000, -0.277655
44.400000, -0.274927
44.450000, -0.274498
44.500000, -0.275019
44.550000, -0.277215
44.600000, -0.275661
44.650000, -0.273832
44.700000, -0.276703
44.750000, -0.275599
44.800000, -0.278520
44.850000, -0.279416
44.900000, -0.279938
44.950000, -0.281684
45.000000, -0.281705
45.050000, -0.283601
45.100000, -0.282622
45.150000, -0.286668
45.200000, -0.286264
45.250000, -0.288860
45.300000, -0.292856
45.350000, -0.292527
45.400000, -0.294123
45.450000, -0.294870
45.500000, -0.297116
45.550000, -0.298762
45.600000, -0.304783
45.650000, -0.304629
45.700000, -0.303050
45.750000, -0.305746
45.800000, -0.307192
45.850000, -0.308938
45.900000, -0.308909
45.950000, -0.310380
46.000000, -0.311252
46.050000, -0.312148
46.100000, -0.313244
46.150000, -0.313740
46.200000, -0.316561
46.250000, -0.321607
46.300000, -0.321228
46.350000, -0.322149
46.400000, -0.326870
46.450000, -0.330266
46.500000, -0.326763
46.550000, -0.330484
46.600000, -0.333930
46.650000, -0.337001
46.700000, -0.338272
46.750000, -0.339518
46.800000, -0.340939
46.850000, -0.341985
46.900000, -0.341806
46.950000, -0.338227
47.000000, -0.334848
47.050000, -0.336670
47.100000, -0.337666
47.150000, -0.336037
47.200000, -0.338008
47.250000, -0.336579
47.300000, -0.334850
47.350000, -0.333446
47.400000, -0.333442
47.450000, -0.334938
47.500000, -0.335934
47.550000, -0.336280
47.600000, -0.336402
47.650000, -0.334148
47.700000, -0.333344
47.750000, -0.336065
47.800000, -0.335061
47.850000, -0.337932
47.900000, -0.338728
47.950000, -0.338424
48.000000, -0.339595
48.050000, -0.342241
48.100000, -0.343562
48.150000, -0.346584
48.200000, -0.352430
48.250000, -0.351651
48.300000, -0.351747
48.350000, -0.350393
48.400000, -0.353089
48.450000, -0.351710
48.500000, -0.350481
48.550000, -0.350102
48.600000, -0.351848
48.650000, -0.352445
48.700000, -0.358516
48.750000, -0.361887
48.800000, -0.364658
48.850000, -0.364329
48.900000, -0.362575
48.950000, -0.362771
49.000000, -0.364867
49.050000, -0.368963
49.100000, -0.372009
49.150000, -0.374230
49.200000, -0.372827
49.250000, -0.376548
49.300000, -0.377569
49.350000, -0.377615
49.400000, -0.380911
49.450000, -0.380207
49.500000, -0.385553
49.550000, -0.383499
49.600000, -0.382670
49.650000, -0.381666
49.700000, -0.381037
49.750000, -0.382034
49.800000, -0.380005
49.850000, -0.381326
49.900000, -0.379972
49.950000, -0.383018
50.000000, -0.381514
50.050000, -0.379610
50.100000, -0.380681
50.150000, -0.379877
50.200000, -0.378798
50.250000, -0.379620
50.300000, -0.384241
50.350000, -0.383087
50.400000, -0.381383
50.450000, -0.381979
50.500000, -0.381325
50.550000, -0.382821
50.600000, -0.379542
50.650000, -0.378163
50.700000, -0.376359
50.750000, -0.377705
50.800000, -0.377802
50.850000, -0.373223
50.900000, -0.374119
50.950000, -0.374015
51.000000, -0.374936
51.050000, -0.374507
51.100000, -0.376678
51.150000, -0.381624
51.200000, -0.381920
51.250000, -0.379816
51.300000, -0.379262
51.350000, -0.377659
51.400000, -0.377855
51.450000, -0.378876
51.500000, -0.378522
51.550000, -0.379993
51.600000, -0.379939
51.650000, -0.380285
51.700000, -0.383731
51.750000, -0.379327
51.800000, -0.379023
51.850000, -0.380745
51.900000, -0.380816
51.950000, -0.377762
52.000000, -0.376908
52.050000, -0.377554
52.100000, -0.377650
52.150000, -0.378771
52.200000, -0.378392
52.250000, -0.379763
52.300000, -0.381934
52.350000, -0.383630
52.400000, -0.389502
52.450000, -0.391323
52.500000, -0.390744
52.550000, -0.390240
52.600000, -0.390711
52.650000, -0.392382
52.700000, -0.392828
52.750000, -0.395249
52.800000, -0.394695
52.850000, -0.396341
52.900000, -0.394662
52.950000, -0.396484
53.000000, -0.396880
53.050000, -0.401326
53.100000, -0.401797
53.150000, -0.403968
53.200000, -0.403064
53.250000, -0.405510
53.300000, -0.407206
53.350000, -0.405352
53.400000, -0.409373
53.450000, -0.406170
53.500000, -0.407366
53.550000, -0.405062
53.600000, -0.403608
53.650000, -0.406104
53.700000, -0.413075
53.750000, -0.416171
53.800000, -0.419942
53.850000, -0.421238
53.900000, -0.420934
53.950000, -0.421630
54.000000, -0.424577
54.050000, -0.429223
54.100000, -0.431294
54.150000, -0.432290
54.200000, -0.431636
54.250000, -0.428357
54.300000, -0.425578
54.350000, -0.423574
54.400000, -0.423495
54.450000, -0.425716
54.500000, -0.431388
54.550000, -0.432184
54.600000, -0.435355
54.650000, -0.435501
54.700000, -0.437547
54.750000, -0.436443
54.800000, -0.437539
54.850000, -0.436160
54.900000, -0.431856
54.950000, -0.431102
55.000000, -0.427398
55.050000, -0.427870
55.100000, -0.427041
55.150000, -0.428212
55.200000, -0.428958
55.250000, -0.430629
55.300000, -0.433000
55.350000, -0.433671
55.400000, -0.428842
55.450000, -0.427813
55.500000, -0.429284
55.550000, -0.432105
55.600000, -0.432727
55.650000, -0.432823
55.700000, -0.436794
55.750000, -0.439615
55.800000, -0.442336
55.850000, -0.442457
55.900000, -0.446428
55.950000, -0.444749
56.000000, -0.444170
56.050000, -0.446866
56.100000, -0.444463
56.150000, -0.445734
56.200000, -0.444730
56.250000, -0.447651
56.300000, -0.449572
56.350000, -0.450818
56.400000, -0.452114
56.450000, -0.453785
56.500000, -0.453431
56.550000, -0.453302
56.600000, -0.452998
56.650000, -0.454995
56.700000, -0.455791
56.750000, -0.454987
56.800000, -0.458808
56.850000, -0.460979
56.900000, -0.460350
56.950000, -0.462321
57.000000, -0.464617
57.050000, -0.469213
57.100000, -0.466459
57.150000, -0.466730
57.200000, -0.470102
57.250000, -0.466898
57.300000, -0.465019
57.350000, -0.466115
57.400000, -0.465686
57.450000, -0.465182
57.500000, -0.464653
57.550000, -0.467124
57.600000, -0.472470
57.650000, -0.472216
57.700000, -0.473063
57.750000, -0.471809
57.800000, -0.473480
57.850000, -0.477451
57.900000, -0.477622
57.950000, -0.479643
58.000000, -0.483164
58.050000, -0.484485
58.100000, -0.488031
58.150000, -0.490227
58.200000, -0.491123
58.250000, -0.494070
58.300000, -0.496716
58.350000, -0.496512
58.400000, -0.491658
58.450000, -0.490579
58.500000, -0.493900
58.550000, -0.491546
58.600000, -0.492492
58.650000, -0.497863
58.700000, -0.495209
58.750000, -0.490855
58.800000, -0.491802
58.850000, -0.494223
58.900000, -0.497769
58.950000, -0.500715
59.000000, -0.503086
59.050000, -0.504432
59.100000, -0.503003
59.150000, -0.502899
59.200000, -0.501845
59.250000, -0.503341
59.300000, -0.501313
59.350000, -0.502759
59.400000, -0.503555
59.450000, -0.506151
59.500000, -0.501772
59.550000, -0.501743
59.600000, -0.502239
59.650000, -0.503910
59.700000, -0.505656
59.750000, -0.506527
59.800000, -0.506598
59.850000, -0.507345
59.900000, -0.506316
59.950000, -0.511187
60.000000, -0.514108
60.050000, -0.513804
60.100000, -0.514325
60.150000, -0.517321
60.200000, -0.519792
60.250000, -0.518088
60.300000, -0.519309
60.350000, -0.517955
60.400000, -0.515777
60.450000, -0.516048
60.500000, -0.515169
60.550000, -0.517615
60.600000, -0.519061
60.650000, -0.519682
60.700000, -0.521728
60.750000, -0.521299
60.800000, -0.521970
60.850000, -0.523416
60.900000, -0.527413
60.950000, -0.525059
61.000000, -0.528680
61.050000, -0.530826
61.100000, -0.531472
61.150000, -0.532968
61.200000, -0.532614
61.250000, -0.531135
61.300000, -0.531556
61.350000, -0.527427
61.400000, -0.525548
61.450000, -0.525170
61.500000, -0.527716
61.550000, -0.524962
61.600000, -0.526383
61.650000, -0.527979
61.700000, -0.530125
61.750000, -0.532021
61.800000, -0.532967
61.850000, -0.536838
61.900000, -0.538534
61.950000, -0.538130
62.000000, -0.539952
62.050000, -0.540948
62.100000, -0.537269
62.150000, -0.538590
62.200000, -0.536061
62.250000, -0.536432
62.300000, -0.534953
62.350000, -0.534199
62.400000, -0.532170
62.450000, -0.533691
62.500000, -0.533538
62.550000, -0.533309
62.600000, -0.535630
62.650000, -0.539526
62.700000, -0.543397
62.750000, -0.539993
62.800000, -0.541589
62.850000, -0.541185
62.900000, -0.544606
62.950000, -0.547277
63.000000, -0.547098
63.050000, -0.541120
63.100000, -0.541466
63.150000, -0.543362
63.200000, -0.544308
63.250000, -0.545954
63.300000, -0.549450
63.350000, -0.546946
63.400000, -0.545642
63.450000, -0.543738
63.500000, -0.545584
63.550000, -0.544055
63.600000, -0.545427
63.650000, -0.547623
63.700000, -0.547119
63.750000, -0.547840
63.800000, -0.550061
63.850000, -0.548032
63.900000, -0.545353
63.950000, -0.546474
64.000000, -0.545195
64.050000, -0.545366
64.100000, -0.549238
64.150000, -0.548409
64.200000, -0.548480
64.250000, -0.550176
64.300000, -0.548347
64.350000, -0.548943
64.400000, -0.549539
64.450000, -0.546910
64.500000, -0.545781
64.550000, -0.545727
64.600000, -0.547623
64.650000, -0.548170
64.700000, -0.550066
64.750000, -0.551362
64.800000, -0.548508
64.850000, -0.550929
64.900000, -0.551725
64.950000, -0.552796
65.000000, -0.550717
65.050000, -0.551313
65.100000, -0.551559
65.150000, -0.553105
65.200000, -0.554502
65.250000, -0.557448
65.300000, -0.555669
65.350000, -0.555265
65.400000, -0.553286
65.450000, -0.552857
65.500000, -0.555853
65.550000, -0.557449
65.600000, -0.559945
65.650000, -0.555341
65.700000, -0.557463
65.750000, -0.558884
65.800000, -0.558380
65.850000, -0.557601
65.900000, -0.562147
65.950000, -0.566068
66.000000, -0.567839
66.050000, -0.566960
66.100000, -0.566556
66.150000, -0.568102
66.200000, -0.568673
66.250000, -0.572345
66.300000, -0.572941
66.350000, -0.573462
66.400000, -0.571633
66.450000, -0.568329
66.500000, -0.570100
66.550000, -0.570246
66.600000, -0.568792
66.650000, -0.574338
66.700000, -0.579734
66.750000, -0.581430
66.800000, -0.581427
66.850000, -0.580148
66.900000, -0.581644
66.950000, -0.583490
67.000000, -0.586761
67.050000, -0.590632
67.100000, -0.590428
67.150000, -0.589849
67.200000, -0.588520
67.250000, -0.589216
67.300000, -0.591363
67.350000, -0.590534
67.400000, -0.588755
67.450000, -0.591176
67.500000, -0.591747
67.550000, -0.589868
67.600000, -0.591014
67.650000, -0.591885
67.700000, -0.593781
67.750000, -0.596252
67.800000, -0.596123
67.850000, -0.594345
67.900000, -0.597291
67.950000, -0.596712
68.000000, -0.601358
68.050000, -0.602029
68.100000, -0.605700
68.150000, -0.608446
68.200000, -0.609617
68.250000, -0.610088
68.300000, -0.611009
68.350000, -0.613080
68.400000, -0.612552
68.450000, -0.611048
68.500000, -0.610919
68.550000, -0.609215
68.600000, -0.612786
68.650000, -0.611682
68.700000, -0.613478
68.750000, -0.616274
68.800000, -0.618045
68.850000, -0.618016
68.900000, -0.620238
68.950000, -0.620359
69.000000, -0.623880
69.050000, -0.628501
69.100000, -0.628647
69.150000, -0.625193
69.200000, -0.626889
69.250000, -0.627185
69.300000, -0.627356
69.350000, -0.628427
69.400000, -0.626098
69.450000, -0.626845
69.500000, -0.628541
69.550000, -0.629312
69.600000, -0.633008
69.650000, -0.632679
69.700000, -0.630225
69.750000, -0.631646
69.800000, -0.631967
69.850000, -0.634888
69.900000, -0.635159
69.950000, -0.634555
70.000000, -0.635927
70.050000, -0.637348
70.100000, -0.636594
70.150000, -0.635190
70.200000, -0.638161
70.250000, -0.639782
70.300000, -0.637778
70.350000, -0.638574
70.400000, -0.638145
70.450000, -0.639566
70.500000, -0.639188
70.550000, -0.637559
70.600000, -0.636555
70.650000, -0.633201
70.700000, -0.632772
70.750000, -0.637893
70.800000, -0.640664
70.850000, -0.640160
70.900000, -0.638931
70.950000, -0.641827
71.000000, -0.641748
71.050000, -0.644395
71.100000, -0.645841
71.150000, -0.645712
71.200000, -0.645483
71.250000, -0.646329
71.300000, -0.645450
71.350000, -0.647571
71.400000, -0.649242
71.450000, -0.646338
71.500000, -0.650134
71.550000, -0.653180
71.600000, -0.657152
71.650000, -0.657873
71.700000, -0.657794
71.750000, -0.657915
71.800000, -0.661961
71.850000, -0.660557
71.900000, -0.663203
71.950000, -0.660874
72.000000, -0.662170
72.050000, -0.660391
72.100000, -0.661238
72.150000, -0.659184
72.200000, -0.657480
72.250000, -0.660301
72.300000, -0.659022
72.350000, -0.659418
72.400000, -0.658964
72.450000, -0.662360
72.500000, -0.662681
72.550000, -0.662052
72.600000, -0.662698
72.650000, -0.663195
72.700000, -0.667366
72.750000, -0.671262
72.800000, -0.670983
72.850000, -0.669179
72.900000, -0.668250
72.950000, -0.672621
73.000000, -0.675317
73.050000, -0.675063
73.100000, -0.672959
73.150000, -0.675130
73.200000, -0.674527
73.250000, -0.674898
73.300000, -0.675294
73.350000, -0.675590
73.400000, -0.673886
73.450000, -0.676507
73.500000, -0.678578
73.550000, -0.678549
73.600000, -0.678820
73.650000, -0.675841
73.700000, -0.673863
73.750000, -0.670759
73.800000, -0.671805
73.850000, -0.672226
73.900000, -0.668297
73.950000, -0.669693
74.000000, -0.669464
74.050000, -0.669610
74.100000, -0.667331
